,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
1536,2025-07-05 19:08:04.326531,0.01630711137894541,1901.3981826276572,2271.226918825762,20.270597815158762,0.015105151505957478
1537,2025-07-05 19:09:37.222577,0.0161082092939876,1905.2557507468537,2274.2886452965813,20.191789822559254,0.015355576774728978
1538,2025-07-05 19:11:10.118622,0.015988673414569353,1909.9990662571472,2273.622809739405,20.026707594306924,0.015610195155943078
1539,2025-07-05 19:12:43.014668,0.016009025421738623,1908.5998871415877,2269.525902038344,20.083966427212413,0.015492260284146327
1540,2025-07-05 19:14:15.910714,0.015971565670147538,1915.4493536303123,2271.3867845728537,19.893402750033758,0.01587204207068426
1541,2025-07-05 19:15:48.806760,0.015793016991205517,1919.7125194876305,2274.2246853195657,19.948268634029795,0.016061552508152097
1542,2025-07-05 19:17:21.702806,0.015883914734516287,1909.8909661276716,2266.743654241993,20.18805563948781,0.015634501431349788
1543,2025-07-05 19:18:54.598852,0.016079316127486528,1908.5182003668403,2267.947000795485,20.09585131604202,0.015732283183801342
1544,2025-07-05 19:20:27.494898,0.01575767680471763,1930.1773277280354,2282.9705410700158,20.23842215872372,0.01634462390352273
1545,2025-07-05 19:22:00.390944,0.015555730290524665,1939.6103476318874,2291.513983233296,20.455453320878103,0.01644535914164735
1546,2025-07-05 19:23:33.286990,0.015905648066755387,1918.6016154155736,2281.185954619317,20.63550395868908,0.015688804386975244
1547,2025-07-05 19:25:06.183036,0.015975802049785857,1914.9686518531962,2277.707780553464,20.39516046491344,0.01573625719661359
1548,2025-07-05 19:26:39.079082,0.01577844803128392,1917.803403643536,2279.6102094202256,20.36670706165495,0.01578128977096057
1549,2025-07-05 19:28:11.975128,0.016140164263173933,1910.5952937192458,2276.273309214166,20.173090458496645,0.015789630867418605
1550,2025-07-05 19:29:44.871173,0.01609510060911998,1900.7430301427462,2270.855637916157,19.986938734562635,0.015619410295874697
1551,2025-07-05 19:31:17.767219,0.01573313019610942,1918.228821852272,2279.0422250685283,19.94880552383479,0.016213137001253194
1552,2025-07-05 19:32:50.663265,0.015528093780763455,1930.803325722886,2288.3356388582743,19.947564882446937,0.016552531287667812
1553,2025-07-05 19:34:23.559311,0.015711024489160636,1925.5920339687968,2285.333947711725,20.0895356768159,0.016379439657853805
1554,2025-07-05 19:35:56.455357,0.015298918972909453,1930.3297196552992,2285.7232926979045,20.10227215461928,0.016453359354986603
1555,2025-07-05 19:37:29.351403,0.015148757471237334,1941.4344668898968,2289.441321730804,20.047500853124056,0.01681888063980222
1556,2025-07-05 19:39:02.247449,0.014856266971584412,1952.403094218782,2295.694784778287,19.913704436795996,0.017112622039576673
1557,2025-07-05 19:40:35.143495,0.014631302607525144,1964.990071161794,2300.7166279704206,19.92467129762878,0.017640001976610073
1558,2025-07-05 19:42:08.039541,0.014555273073259743,1965.4585537433882,2298.5611286536096,19.912115079813717,0.017721677483106758
1559,2025-07-05 19:43:40.935587,0.01474336915658787,1957.1107678501785,2291.2016687257938,20.10441924393571,0.017400254684541146
1560,2025-07-05 19:45:13.831633,0.01481118801450357,1954.1310061858323,2291.548758014997,20.367031965903767,0.01719346147978795
1561,2025-07-05 19:46:46.727679,0.014873228113446388,1950.3306624258714,2291.95582845717,20.32088706295563,0.017168997953360673
1562,2025-07-05 19:48:19.623724,0.014923951050546022,1943.1560946224517,2290.97357191077,20.47250877305651,0.01673544506620965
1563,2025-07-05 19:49:52.519770,0.014632136136572809,1953.9877307505708,2301.9171509769344,20.563577656338985,0.016928397442548888
1564,2025-07-05 19:51:25.415816,0.01438068291852251,1964.2549447092863,2312.502629527887,20.40975982126123,0.017162267250410517
1565,2025-07-05 19:52:58.311862,0.014248566945083438,1971.4589879039943,2316.0008184740586,19.99853150073997,0.017559511305595518
1566,2025-07-05 19:54:31.207908,0.014374919449165462,1961.7239224863526,2312.482091630912,20.15763723182188,0.017160516614955854
1567,2025-07-05 19:56:04.103954,0.014168012873921542,1967.7837228666342,2312.783993714571,20.00703289569399,0.01749170146960532
1568,2025-07-05 19:57:37.000000,0.013854426030162726,1984.9819995482442,2317.6490443914554,19.692570315213665,0.01831247218626376
1569,2025-07-05 19:59:09.896046,0.013624999167304485,2001.0820159017933,2324.7770623717092,19.500296012536673,0.018897577597710186
1570,2025-07-05 20:00:42.792092,0.013424515424575657,2011.2401157761,2328.8335129859665,19.674272910993658,0.019241861778915337
1571,2025-07-05 20:02:15.688138,0.01311533453390002,2035.0981320482563,2338.19768081299,19.473950850905517,0.02020657851891447
1572,2025-07-05 20:03:48.584184,0.01306969636948779,2039.922586799836,2340.6941133979662,19.578503491312475,0.020328751575121717
1573,2025-07-05 20:05:21.480230,0.013300458522234115,2025.5307602762348,2333.7577285259986,19.636933287451054,0.019740602886515256
1574,2025-07-05 20:06:54.376276,0.013505165773630149,2015.6024103126224,2322.772735950754,19.71651693007387,0.01950865474089369
1575,2025-07-05 20:08:27.272321,0.0135307283738628,2015.4074316281265,2321.7406055608444,19.707245306525035,0.019546190559977552
1576,2025-07-05 20:10:00.168367,0.013957948072534055,1993.374923649427,2306.709051381856,19.906680818185585,0.01863655766298326
1577,2025-07-05 20:11:33.064413,0.014343771599233153,1977.7183778552794,2296.6366890520976,19.900172698441498,0.01816250564562943
1578,2025-07-05 20:13:05.960459,0.014785024346597491,1960.4874580008961,2285.782868790886,20.079605862291206,0.01761192420445004
1579,2025-07-05 20:14:38.856505,0.015541828671563417,1941.7021319647113,2277.287655227361,20.097546415516565,0.017203097209490443
1580,2025-07-05 20:16:11.752551,0.015684874475467948,1931.859905292811,2278.5176303683293,20.132823904746743,0.016583758992900037
1581,2025-07-05 20:17:44.648597,0.015614117232337596,1938.3618477885936,2282.1997263104136,20.041116074726,0.016949400203379986
1582,2025-07-05 20:19:17.544643,0.015301531918719408,1950.9963873565296,2292.0081838836204,19.90890550505443,0.017378809610913235
1583,2025-07-05 20:20:50.440689,0.014804067441821096,1971.5611418583514,2306.216960016481,19.736199226633264,0.018084039446611497
1584,2025-07-05 20:22:23.336735,0.014140975989773869,1975.5538358686076,2308.9299689640366,19.761760176238905,0.018145551090488148
1585,2025-07-05 20:23:56.232781,0.014046893453225493,1972.3478532746644,2301.5101171196725,19.756335615839685,0.01828655572038551
1586,2025-07-05 20:25:29.128827,0.014137703361921015,1973.1381482678735,2303.452286593227,19.580873579686564,0.018419328692922135
1587,2025-07-05 20:27:02.024872,0.01418351577203721,1963.3835266389433,2300.0367980941255,19.577471062543626,0.017949229626252786
1588,2025-07-05 20:28:34.920918,0.014213891739211976,1957.4165364346004,2297.8846313483828,19.596309692782313,0.01761576933866308
1589,2025-07-05 20:30:07.816964,0.014599442616198211,1955.3839504013529,2301.5300245052445,19.69265713511395,0.01736443212981103
1590,2025-07-05 20:31:40.713010,0.014816230104863649,1957.373203996837,2305.091072280032,19.83558430803924,0.017333813540398844
1591,2025-07-05 20:33:13.609056,0.014789442993700507,1952.9313232137,2301.9252929404965,19.881062262228877,0.017139848620700643
1592,2025-07-05 20:34:46.505102,0.014791637407708917,1958.188168749471,2303.0874352178835,19.956739875954273,0.01738496685320424
1593,2025-07-05 20:36:19.401148,0.015276928493753077,1935.2050427068527,2286.7127624954205,20.029866278503853,0.016826819338514182
1594,2025-07-05 20:37:52.297194,0.014781214509997517,1940.6867488551077,2288.8818031980327,19.841376124803737,0.01703654813597532
1595,2025-07-05 20:39:25.193240,0.014585445627290756,1929.766261553754,2288.2151794449087,19.82141821091862,0.01664041683437972
1596,2025-07-05 20:40:58.089286,0.014481470409315078,1918.1883272660664,2290.027011805296,19.925368084157636,0.01614792928584357
1597,2025-07-05 20:42:30.985332,0.014876144393999133,1900.117237715625,2284.933721891496,20.10608393811347,0.015519585660590383
1598,2025-07-05 20:44:03.881378,0.014545278491452332,1913.8360354953068,2300.0312716719345,19.992463746684706,0.01580751392865059
1599,2025-07-05 20:45:36.777423,0.014386568653769792,1915.3701635181196,2305.53817734217,20.29378238908517,0.015670307962923836
1600,2025-07-05 20:47:09.673469,0.01446113014519215,1907.9426389976181,2298.647978554698,20.347237355752043,0.01545013299069979
1601,2025-07-05 20:48:42.569515,0.014338600129075351,1911.7959579477595,2300.5849758458794,20.449520448714384,0.01551301079736877
1602,2025-07-05 20:50:15.465561,0.014160044845938684,1907.4434497885,2297.515925466318,20.205847553553355,0.015420658700907369
1603,2025-07-05 20:51:48.361607,0.01458773964866996,1891.80431778724,2280.3505443412423,20.3915449845433,0.015035316955577582
1604,2025-07-05 20:53:21.257653,0.014962110920995478,1873.657081449469,2266.4067549667884,20.142311950772367,0.014671754290460377
1605,2025-07-05 20:54:54.153699,0.015277955075819045,1857.8561138928706,2261.0342920120397,20.31944468511146,0.014088607321141176
1606,2025-07-05 20:56:27.049745,0.017399732502270487,1790.847996047921,2223.1530570112545,20.805976651733612,0.012438264087287827
1607,2025-07-05 20:57:59.945791,0.019828364201728257,1703.6190777451832,2174.4765439909906,21.509059897442498,0.010624564581066082
1608,2025-07-05 20:59:32.841837,0.02062882582601161,1662.1603517813742,2159.990889032258,21.695960142344322,0.00955501864497055
1609,2025-07-05 21:01:05.737883,0.020907695175521077,1644.2847616789522,2150.2075307894543,22.001550448977657,0.009099015652811796
1610,2025-07-05 21:02:38.633929,0.021008385441172863,1639.638431935729,2144.6755808559055,21.68650264243411,0.009147752506747204
1611,2025-07-05 21:04:11.529974,0.019147230177745226,1689.8810110250752,2170.2067808047395,21.173188352221647,0.010400325300016265
1612,2025-07-05 21:05:44.426020,0.016912827409151947,1761.1493083228813,2209.8095190976737,20.679226113249737,0.011781146287580488
1613,2025-07-05 21:07:17.322066,0.016273871470522134,1791.0527111359227,2219.8418127149666,20.36765203874673,0.012527712176594652
1614,2025-07-05 21:08:50.218112,0.01672908468917013,1779.9817968409334,2207.960924761628,20.197099500498666,0.012308431335346542
1615,2025-07-05 21:10:23.114158,0.01726325051207096,1757.764234237614,2190.695642467221,20.51160340464561,0.011735960664751476
1616,2025-07-05 21:11:56.010204,0.0187495269681327,1700.9975998346456,2159.768616861025,21.01752417746339,0.010339775592443768
1617,2025-07-05 21:13:28.906250,0.019997223441302777,1654.345207668179,2132.325054214422,21.517447504466606,0.009225905408337709
1618,2025-07-05 21:15:01.802296,0.020751106871292,1611.5014052328368,2104.387386084008,21.8557348927245,0.00819627974053146
1619,2025-07-05 21:16:34.698342,0.021502973231673238,1575.563611593474,2086.9428877385462,22.16067018040941,0.0073385383021668535
1620,2025-07-05 21:18:07.594388,0.02227315658442676,1545.956986846113,2072.9783961368908,22.157747352404282,0.0067319926549447694
1621,2025-07-05 21:19:40.490434,0.02171308021936565,1556.97745728537,2080.836491226704,21.987924703687977,0.0069871405034267805
1622,2025-07-05 21:21:13.386480,0.021675464358553297,1553.5484110848033,2082.251794869008,21.791075399741537,0.006959346579841802
1623,2025-07-05 21:22:46.282526,0.0217598620261997,1542.7116720183385,2089.4593827142207,22.105979800428134,0.006677089398313546
1624,2025-07-05 21:24:19.178571,0.021556524804420774,1548.3287635123359,2101.413804222224,22.18416101858671,0.006740633270115359
1625,2025-07-05 21:25:52.074617,0.022736725724488496,1519.9906946490646,2093.9083879095574,22.99385180187017,0.006260667894012296
1626,2025-07-05 21:27:24.970663,0.025722839996963738,1475.4528402640674,2055.074790077624,23.40161486685917,0.005670812329828913
1627,2025-07-05 21:28:57.866709,0.025312062152288862,1492.4967022746025,2066.7698723788358,23.5557834247106,0.005972871000529266
1628,2025-07-05 21:30:30.762755,0.02529287726562471,1495.9438295037007,2066.7486218701397,23.57986307799457,0.006021407461725175
1629,2025-07-05 21:32:03.658801,0.02507263715527952,1501.5490405849757,2064.893109907496,23.56139574859056,0.006133980815127143
1630,2025-07-05 21:33:36.554847,0.02387032825853675,1529.7960222682093,2072.15786854098,23.092533171226584,0.006602171046865989
1631,2025-07-05 21:35:09.450893,0.021251697434484962,1563.651164357291,2101.1687471261607,22.88220112390888,0.006989025377731016
1632,2025-07-05 21:36:42.346939,0.02228975334521383,1528.3315506211463,2070.8810208169284,22.94607465087639,0.006437365519805464
1633,2025-07-05 21:38:15.242985,0.023744202144816526,1494.0845976088224,2041.9821493188863,22.822982608542045,0.0060417550647514865
1634,2025-07-05 21:39:48.139031,0.024661984305270016,1465.905157541086,2016.416992069669,22.879301954612007,0.005656343850758276
1635,2025-07-05 21:41:21.035077,0.024711135245300837,1457.7621673019075,1997.3472637736963,22.544658886143214,0.005653006037612796
1636,2025-07-05 21:42:53.931122,0.0247273178646341,1456.065374582619,1983.5215681069483,22.013442549940795,0.005764602272163029
1637,2025-07-05 21:44:26.827168,0.02429395038355141,1459.8186479806868,1971.8299956747614,21.70241591069607,0.00589738245162298
1638,2025-07-05 21:45:59.723214,0.023793227713927625,1475.7760573711657,1967.3582401562212,21.557429139964412,0.0062242496677063185
1639,2025-07-05 21:47:32.619260,0.023930691150017093,1473.7355998799687,1956.1508971233247,21.559914734046504,0.00623203376971651
1640,2025-07-05 21:49:05.515306,0.024549949457496407,1459.9646103630573,1942.3740045724244,21.72726017800863,0.006029229893040611
1641,2025-07-05 21:50:38.411352,0.025811006936430934,1428.0257487873264,1919.1272740484678,22.216505199316988,0.005530295440903866
1642,2025-07-05 21:52:11.307398,0.026593584637157622,1424.1585235113444,1918.2797768572368,22.26329560884909,0.005470470788922102
1643,2025-07-05 21:53:44.203444,0.026944964116625496,1419.0318308458363,1918.366412486801,22.215795434940574,0.005308436892907775
1644,2025-07-05 21:55:17.099490,0.027605508036538964,1409.132963017482,1912.304856231548,22.24214946403319,0.005145231899734062
1645,2025-07-05 21:56:49.995536,0.028053682024776934,1407.973304978266,1919.1954115789113,22.265330675733992,0.005105048448346497
1646,2025-07-05 21:58:22.891582,0.028733997391350567,1401.504120679217,1925.3657920942612,22.58559733002951,0.004944593103129593
1647,2025-07-05 21:59:55.787628,0.02975396235845983,1382.977850725412,1919.8499214835454,23.031402624995984,0.004660470974596685
1648,2025-07-05 22:01:28.683673,0.029292932024970655,1395.1683303423363,1937.405276378961,23.38216897255776,0.004791439597605496
1649,2025-07-05 22:03:01.579719,0.028808534563332794,1414.2019320994286,1961.8860451615383,23.401932578647273,0.004993860180382037
1650,2025-07-05 22:04:34.475765,0.028145765022374692,1438.5529448618172,1981.0454210569096,23.267978127778974,0.005308833521054474
1651,2025-07-05 22:06:07.371811,0.02657804125770926,1482.9210096021498,2011.1598366823273,22.813387245702174,0.0059666043974633785
1652,2025-07-05 22:07:40.267857,0.024975476280786096,1530.581176119416,2046.7982171995802,22.28188599158064,0.0066592653190629784
1653,2025-07-05 22:09:13.163903,0.025140388914011418,1543.7840154949713,2049.0491841621015,22.066312503847676,0.006889191421327995
1654,2025-07-05 22:10:46.059949,0.025040252803638575,1556.0693247709053,2052.3795598725897,21.969607431824585,0.007117118993456823
1655,2025-07-05 22:12:18.955995,0.02544117994066328,1548.14329929022,2043.8292020012107,22.13438859539874,0.007004247656228835
1656,2025-07-05 22:13:51.852041,0.025806105031445627,1539.8800662376898,2036.0266302361308,22.11397084852486,0.006869001895253312
1657,2025-07-05 22:15:24.748087,0.026178495213016868,1523.5900429383405,2025.376286617557,22.50742997094774,0.006586710876841971
1658,2025-07-05 22:16:57.644133,0.025728095577843488,1517.0781427201168,2028.6684940694192,22.574480081511954,0.006474667603753916
1659,2025-07-05 22:18:30.540179,0.025242899100854994,1512.1006240331728,2031.4838775734518,22.420802847517567,0.00646787910404237
1660,2025-07-05 22:20:03.436224,0.025016175327450044,1505.3037233118146,2031.8943962716942,22.508593326052484,0.006405568861683425
